amfi_code,level_1,mean,std,Rolling_Sharpe,date
120841,23712,0.0006963863675312542,0.0075760663849362055,1.4591729147728463,2024-09-25
120841,23713,0.0006379465299330891,0.0075615928642510195,1.3392796186680904,2024-09-26
120841,23714,0.0006330956420697327,0.0075731809737041396,1.327062140084581,2024-09-27
120841,23715,0.0006165003251622971,0.00756892869772349,1.2930019098162326,2024-09-30
120841,23716,0.0007070900456034337,0.007643638150467458,1.4685031224940408,2024-10-01
120841,23717,0.0005495378283489832,0.007757747650713241,1.1245071342584103,2024-10-02
120841,23718,0.0006688521752401952,0.00773925431873221,1.3719279248391745,2024-10-03
120841,23719,0.0005551047759857337,0.0077445160273109945,1.1378393565174767,2024-10-04
120841,23720,0.0005956508737515027,0.007772114337550045,1.2166141760556617,2024-10-07
120841,23721,0.0006317834041730709,0.007770596708264464,1.290666726884931,2024-10-08
120841,23722,0.0006054667097943371,0.007754624524787776,1.2394521510026342,2024-10-09
120841,23723,0.0006211921809207265,0.007754147296845684,1.2717220585396827,2024-10-10
120841,23724,0.0007002270034548638,0.007837072801126018,1.4183559801823096,2024-10-11
120841,23725,0.000746672708821937,0.007841700980925416,1.5115421792596753,2024-10-14
120841,23726,0.0006564632440184397,0.007868772484332999,1.3243528074948978,2024-10-15
120841,23727,0.0006096540781972502,0.007851545302393428,1.2326183047262445,2024-10-16
120841,23728,0.0006124920203275622,0.007850276056440583,1.2385563673028366,2024-10-17
120841,23729,0.0007487363079672682,0.007764484149139349,1.5307933125208124,2024-10-18
120841,23730,0.0006805586255250234,0.007771830744314931,1.390088591717933,2024-10-21
120841,23731,0.0004971769660801484,0.007718553034001475,1.0225283967420493,2024-10-22
120841,23732,0.0004873623090565826,0.007715691290810155,1.0027146651284908,2024-10-23
120841,23733,0.0004616006433622687,0.007709971844725201,0.950416316915235,2024-10-24
120841,23734,0.000570536087631901,0.007774425562371516,1.1649709085911986,2024-10-25
120841,23735,0.00045722604027386766,0.007753077922624639,0.9361750836869726,2024-10-28
120841,23736,0.0002829202643909882,0.007962526672802927,0.5640445736873382,2024-10-29
120841,23737,0.00029171591077126316,0.00795875851363751,0.5818553876655215,2024-10-30
120841,23738,2.4502713372516936e-05,0.008021874704514839,0.04848848062422886,2024-10-31
120841,23739,0.00011722263214248728,0.00802125853291822,0.23198997868325408,2024-11-01
120841,23740,-0.0001332306670893013,0.008111276967563355,-0.2607445512230506,2024-11-04
120841,23741,-0.0003386662045902544,0.008077570276851534,-0.6655663949163585,2024-11-05
120841,23742,-0.0004298446621891408,0.008056868936848854,-0.8469260856457471,2024-11-06
120841,23743,-0.00015563675103977208,0.008131747282067048,-0.30382853069332394,2024-11-07
120841,23744,-0.0002629884551634845,0.008183193635193051,-0.5101690716821653,2024-11-08
120841,23745,-0.0002419877883730252,0.0081830190732877,-0.469440070430379,2024-11-11
120841,23746,-0.00013645716736087425,0.008197184293875918,-0.2642602995169343,2024-11-12
120841,23747,-4.004641837081676e-06,0.00832376968415082,-0.007637371137966948,2024-11-13
120841,23748,-3.1559226268296216e-06,0.008324529368989727,-0.006018204314581847,2024-11-14
120841,23749,0.0001494768185460682,0.008385003391664687,0.2829898595164496,2024-11-15
120841,23750,0.00025132770485113175,0.008426513781299536,0.4734702548703512,2024-11-18
120841,23751,0.00015701974849818587,0.008494784566254623,0.293428422259759,2024-11-19
120841,23752,7.764661736207663e-05,0.00842696019667032,0.14626885725646335,2024-11-20
120841,23753,0.00018634124688662694,0.00846611863597115,0.349401622718331,2024-11-21
120841,23754,0.0002133233735491976,0.008436084390841397,0.40141888281339405,2024-11-22
120841,23755,0.00030982577168278864,0.008329091290538888,0.5905003893251608,2024-11-25
120841,23756,0.00019573980143932203,0.008352121520072277,0.3720339808569696,2024-11-26
120841,23757,0.00034607503629337325,0.008357956307320497,0.65731031414793,2024-11-27
120841,23758,0.00027353083406050053,0.00833281949088677,0.5210922163550759,2024-11-28
120841,23759,0.00037186705906899515,0.00824814933894877,0.7157007362324905,2024-11-29
120841,23760,0.0002996315960477953,0.008317067253413277,0.5718967976995664,2024-12-02
120841,23761,0.00042271010151523347,0.008227116276305796,0.8156338875422057,2024-12-03
120841,23762,0.00032451192122144866,0.008232357213888944,0.6257584446743027,2024-12-04
120841,23763,0.0002845990003868278,0.008211950976731617,0.5501578228131186,2024-12-05
120841,23764,0.00013985706169771485,0.008269096375871086,0.2684890736753985,2024-12-06
120841,23765,0.0002632686650898972,0.008213548939918379,0.5088251772180287,2024-12-09
120841,23766,0.00029319317544865953,0.008195201055534219,0.5679296137448443,2024-12-10
120841,23767,0.0001483854122322708,0.0082690472481997,0.28486297429866303,2024-12-11
120841,23768,0.00018325997530900745,0.008214007416658549,0.35417084159637524,2024-12-12
120841,23769,9.207751718524307e-05,0.008279420280608615,0.1765443981987502,2024-12-13
120841,23770,-7.786059402948729e-05,0.008146840639137481,-0.15171508406153875,2024-12-16
120841,23771,-4.8360185831137273e-05,0.008148012333067363,-0.09421857982231963,2024-12-17
120841,23772,0.0001231087142708192,0.008044055311792577,0.24294838577850006,2024-12-18
120841,23773,0.00021269260738566228,0.00803317116159905,0.42030605363001905,2024-12-19
120841,23774,0.00020023779636010812,0.008042260306392999,0.3952466535980976,2024-12-20
120841,23775,9.26583705368627e-05,0.007842372570856066,0.18755880553804347,2024-12-23
120841,23776,-0.00011512349211279958,0.007680398637874268,-0.23794712583518363,2024-12-24
120841,23777,-0.00014279625024529299,0.007658980901900875,-0.29596890589542374,2024-12-25
120841,23778,-0.00012529212527914415,0.007655317045412008,-0.25981299226949817,2024-12-26
120841,23779,-0.00020674349557606595,0.007572374786287204,-0.43341109486418916,2024-12-27
120841,23780,-0.00011716441833155628,0.007509398190732543,-0.24767996492187278,2024-12-30
120841,23781,-0.00018455487281418857,0.007443965350689026,-0.39356950795019613,2024-12-31
120841,23782,-0.0002766305490894726,0.007383367021666169,-0.5947657504655591,2025-01-01
120841,23783,-0.000181727589192192,0.007431063773359827,-0.38821306506790576,2025-01-02
120841,23784,-0.0003739528456761645,0.007372071182893758,-0.8052441767137276,2025-01-03
120841,23785,-0.0005023690658438292,0.007524847246240498,-1.0598037975524306,2025-01-06
120841,23786,-0.00047404947635151735,0.007491197060515706,-1.0045526877223816,2025-01-07
120841,23787,-0.0004650494904999432,0.007503405558207127,-0.9838774857539269,2025-01-08
120841,23788,-0.0004718373000407129,0.007503472303440045,-0.9982291702092915,2025-01-09
120841,23789,-0.0005219668635061181,0.007475848673749405,-1.108364741225533,2025-01-10
120841,23790,-0.0008047514070443228,0.007295778399092209,-1.7510170735450385,2025-01-13
120841,23791,-0.0007277345282213885,0.00727862636220885,-1.5871713861935943,2025-01-14
120841,23792,-0.0008135163815519869,0.007324222213400364,-1.7632141437154152,2025-01-15
120841,23793,-0.0010540086652409378,0.007170737887962506,-2.3333538485203364,2025-01-16
120841,23794,-0.0011591537441311163,0.007128963916097203,-2.5811598215573133,2025-01-17
120841,23795,-0.0010470340413376046,0.007137051312137177,-2.3288539480336414,2025-01-20
120841,23796,-0.0008995597686662878,0.00713149496449648,-2.002394826760842,2025-01-21
120841,23797,-0.0007909920527830843,0.007156055051355228,-1.7546831982206603,2025-01-22
120841,23798,-0.0008734411426305587,0.0072585087284316695,-1.9102337419812139,2025-01-23
120841,23799,-0.0008973921324541963,0.007250428624096139,-1.964802248867644,2025-01-24
120841,23800,-0.0009243599388432272,0.0072470214951348266,-2.0247986197351993,2025-01-27
120841,23801,-0.0011009764977555434,0.007343772598957536,-2.379902133245404,2025-01-28
120841,23802,-0.0010172809482724711,0.0073201057108901735,-2.2060930611497573,2025-01-29
120841,23803,-0.0010348627011096648,0.007319799732299986,-2.244314966283175,2025-01-30
120841,23804,-0.0007848727626231763,0.007134411450688846,-1.746390565008967,2025-01-31
120841,23805,-0.0007911310273648035,0.007132368466189112,-1.7608198141726292,2025-02-03
120841,23806,-0.0009606948928568763,0.007030986356312936,-2.16904966970413,2025-02-04
120841,23807,-0.000730751959300999,0.00700501848429882,-1.6560024434343765,2025-02-05
120841,23808,-0.0009939012720195557,0.007236296344432698,-2.1803548127524817,2025-02-06
120841,23809,-0.0009404569537019514,0.0072251698859096295,-2.0662893115711056,2025-02-07
120841,23810,-0.0011909489329378236,0.007315213126192672,-2.5844398349371325,2025-02-10
120841,23811,-0.0012955871732903258,0.0073375786621682065,-2.8029421858232895,2025-02-11
120841,23812,-0.001283762970436169,0.007347211361394693,-2.773719765276702,2025-02-12
120841,23813,-0.0014143469345480077,0.0074087618454878375,-3.030474188066586,2025-02-13
120841,23814,-0.001684053196642928,0.007345238605805157,-3.639570768524112,2025-02-14
120841,23815,-0.001482165735711443,0.007731275670527794,-3.0433078101889937,2025-02-17
120841,23816,-0.001545692142952668,0.007789500777432395,-3.150022419075175,2025-02-18
120841,23817,-0.0013923701458112355,0.00798132150384872,-2.7693648002959312,2025-02-19
120841,23818,-0.001373135482361935,0.007980139093931514,-2.7315125412972487,2025-02-20
120841,23819,-0.0014404037190842095,0.007977328282933809,-2.86633561493183,2025-02-21
120841,23820,-0.0013436170414518032,0.00800875234705229,-2.6632437075906683,2025-02-24
120841,23821,-0.0011456424433114243,0.008125770343010022,-2.2381274895443126,2025-02-25
120841,23822,-0.0012769921907441319,0.008165291993245878,-2.482657398418986,2025-02-26
120841,23823,-0.0013323796746583423,0.008166521227348738,-2.5899487722565273,2025-02-27
120841,23824,-0.0013538388265755127,0.008139037744696622,-2.6405486467116686,2025-02-28
120841,23825,-0.001284960912959997,0.008149986653103514,-2.5028411688277292,2025-03-03
120841,23826,-0.0009838801762903798,0.008070106185912165,-1.9353665538341394,2025-03-04
120841,23827,-0.0008976485687110982,0.008093107962781667,-1.7607239803036188,2025-03-05
120841,23828,-0.0005606252738414863,0.00818366021531583,-1.0874902043264858,2025-03-06
120841,23829,-0.0005839324174782698,0.008172956855832166,-1.1341843494601025,2025-03-07
120841,23830,-0.000399260246097815,0.00804993430515455,-0.7873430610927088,2025-03-10
120841,23831,-0.00027119171755150487,0.008016580582013188,-0.5370163761878383,2025-03-11
120841,23832,-0.00024968593971568746,0.008012651911011422,-0.49467285714683246,2025-03-12
120841,23833,-0.00031862994651147403,0.007912714137265067,-0.6392362348264113,2025-03-13
120841,23834,-0.00019067832932107134,0.007865256362391868,-0.3848475496908631,2025-03-14
120841,23835,-0.00011434878834470795,0.0079064896298601,-0.22958744336227882,2025-03-17
120841,23836,-7.836999935852098e-05,0.007940295718885635,-0.15667995441865315,2025-03-18
120841,23837,-0.00018274011367021127,0.00781798551708217,-0.3710558641511785,2025-03-19
120841,23838,-0.00020996025615288818,0.007795510662234975,-0.42755579234525615,2025-03-20
120841,23839,-0.00041634091977591864,0.007762213552171196,-0.8514590795087261,2025-03-21
120841,23840,-0.000555229233715594,0.00771853329759663,-1.1419256092360184,2025-03-24
120841,23841,-0.0003543186032311827,0.007702706553354665,-0.7302152062058276,2025-03-25
120841,23842,-0.00024918598384969173,0.00782224073993359,-0.5056997083484079,2025-03-26
120841,23843,-0.0005213255749386125,0.007955796951815601,-1.0402209848283503,2025-03-27
120841,23844,-0.00048347743598366156,0.007928410575912915,-0.9680334144223837,2025-03-28
120841,23845,-0.0004244677387529329,0.007917286245226095,-0.8510765240961351,2025-03-31
120841,23846,-0.0004318717221557855,0.007923384520645838,-0.8652553757511617,2025-04-01
120841,23847,-0.0005882299563473193,0.007906792218877183,-1.1809923431384113,2025-04-02
120841,23848,-0.0005347793973407245,0.007926398748379155,-1.0710235529853056,2025-04-03
120841,23849,-0.00034723963810533935,0.008082043109642289,-0.6820377337567487,2025-04-04
120841,23850,-0.0004197208508043171,0.008204520151234965,-0.8120964815690158,2025-04-07
120841,23851,-0.00042981282829901186,0.008204654599966025,-0.8316093067385428,2025-04-08
120841,23852,-0.00032879371161804603,0.008210199628909969,-0.6357261208510214,2025-04-09
120841,23853,-0.0002759201295306762,0.008244948692531413,-0.5312460307602698,2025-04-10
120841,23854,-0.00013309507318153525,0.008194223390311537,-0.25784246847551223,2025-04-11
120841,23855,2.3491664040113196e-05,0.00836989221012677,0.044554767999056714,2025-04-14
120841,23856,6.927843669017023e-05,0.008362500152872534,0.13151103953419585,2025-04-15
120841,23857,0.000320463838086154,0.008382568922337916,0.6068790803538736,2025-04-16
120841,23858,0.00038664385214917354,0.008314408958048589,0.7382101245441973,2025-04-17
120841,23859,0.0005071294747618755,0.00824316508246734,0.9766189025508056,2025-04-18
120841,23860,0.0004090842371722895,0.008317091264591266,0.7808031359056871,2025-04-21
120841,23861,0.0004858886148944129,0.00835987310021277,0.9226506846297934,2025-04-22
120841,23862,0.00044760123220538697,0.008356584530328368,0.8502815062615022,2025-04-23
120841,23863,0.0004525438649995032,0.00835838208527138,0.8594858516313914,2025-04-24
120841,23864,0.0004959807131784257,0.008333782523108539,0.9447630426034432,2025-04-25
120841,23865,0.00044937299215722033,0.008292232394361354,0.8602719701624223,2025-04-28
120841,23866,0.0005316777280113951,0.008290574547123017,1.0180382828387722,2025-04-29
120841,23867,0.00039036452620551236,0.008330540068767978,0.7438707083638717,2025-04-30
120841,23868,0.0003149840938621029,0.008373218645718286,0.5971679096613353,2025-05-01
120841,23869,0.00027537486093369206,0.008364804153025165,0.5225992523108054,2025-05-02
120841,23870,0.00036122414296775444,0.008387310453477436,0.68368227584723,2025-05-05
120841,23871,0.000506711074988649,0.00856278512333869,0.9393893260230112,2025-05-06
120841,23872,0.0005371811697785383,0.008567462498710578,0.9953339984398035,2025-05-07
120841,23873,0.0005563254464628403,0.008585605327336944,1.0286278415368546,2025-05-08
120841,23874,0.0004792931107964391,0.008681839359477929,0.8763744573708582,2025-05-09
120841,23875,0.0008505842916702657,0.008727704538400716,1.5470971742610753,2025-05-12
120841,23876,0.001005146838837048,0.008691660902516045,1.8358069394279197,2025-05-13
120841,23877,0.0008949895988417667,0.008639142405770732,1.64455205850738,2025-05-14
120841,23878,0.0008939964011184193,0.00863935004266434,1.6426875670035734,2025-05-15
120841,23879,0.0007769456980485923,0.008704514633650755,1.4169234144024294,2025-05-16
120841,23880,0.0007995350324313927,0.008682154448629143,1.461875072239539,2025-05-19
120841,23881,0.0009819963814096703,0.008859176267009486,1.759611594985688,2025-05-20
120841,23882,0.000985282030296434,0.008855686028970307,1.766194881953112,2025-05-21
120841,23883,0.0009724012945881075,0.008868532570666785,1.7405801779745567,2025-05-22
120841,23884,0.0009431566589559064,0.00888619794246266,1.6848766929090095,2025-05-23
120841,23885,0.000782582152842157,0.008952422080731689,1.3876810576352954,2025-05-26
120841,23886,0.0007298447441135687,0.008938902256829567,1.2961240428398784,2025-05-27
120841,23887,0.0007802026519690172,0.008979539374695882,1.3792837938836982,2025-05-28
120841,23888,0.0008751210852458199,0.00887248688199524,1.5657522785373026,2025-05-29
120841,23889,0.000741947197448451,0.008968267724184827,1.313302299236411,2025-05-30
120841,23890,0.0007898721337690872,0.008969196698795338,1.3979882281589155,2025-06-02
120841,23891,0.0009336126458186698,0.008850005187211818,1.674647751802797,2025-06-03
120841,23892,0.0010307894136118052,0.008894836273143691,1.8396375326632464,2025-06-04
